"confidence_threshold","recording_id","species","true_positive","false_positive","true_negative","false_negative"
"0.39","30","Milvus migrans","0","0","1","0"
"0.39","30","Motacilla alba","0","0","1","0"
"0.39","30","Streptopelia decaocto","0","0","1","0"
"0.39","30","Erithacus rubecula","0","0","0","1"
"0.39","30","Chloris chloris","0","0","1","0"
"0.39","30","Falco tinnunculus","0","0","1","0"
"0.39","30","Anas platyrhynchos","0","0","1","0"
"0.39","30","Garrulus glandarius","0","0","0","1"
"0.39","30","Buteo buteo","0","0","1","0"
"0.39","30","Cuculus canorus","0","1","0","0"
"0.39","30","Oriolus oriolus","0","0","1","0"
"0.39","30","Cyanistes caeruleus","0","0","1","0"
"0.39","30","Linaria cannabina","0","0","1","0"
"0.39","30","Emberiza calandra","0","0","0","1"
"0.39","30","Troglodytes troglodytes","0","0","1","0"
"0.39","30","Emberiza cirlus","0","0","0","1"
"0.39","30","Columba livia","0","0","1","0"
"0.39","30","Merops apiaster","0","0","1","0"
"0.39","30","Ardea cinerea","0","0","1","0"
"0.39","30","Streptopelia turtur","0","0","1","0"
"0.39","30","Hippolais polyglotta","0","0","1","0"
"0.39","30","Phylloscopus bonelli","0","0","1","0"
"0.39","30","Egretta garzetta","0","0","1","0"
"0.39","30","Ptyonoprogne rupestris","0","0","1","0"
"0.39","30","Saxicola rubicola","0","0","1","0"
"0.39","30","Dendrocopos major","0","0","1","0"
"0.39","30","Cettia cetti","0","0","1","0"
"0.39","30","Larus michahellis","0","0","1","0"
"0.39","30","Certhia brachydactyla","0","0","1","0"
"0.39","30","Fulica atra","0","0","1","0"
"0.39","30","Sturnus vulgaris","0","0","1","0"
"0.39","30","Pyrrhocorax pyrrhocorax","0","0","1","0"
"0.39","30","Turdus viscivorus","0","0","1","0"
"0.39","30","Periparus ater","0","0","1","0"
"0.39","30","Cisticola juncidis","0","0","1","0"
"0.39","30","Upupa epops","0","0","1","0"
"0.39","30","Ciconia ciconia","0","0","1","0"
"0.39","30","Turdus philomelos","0","0","1","0"
"0.39","30","Phalacrocorax carbo","0","0","1","0"
"0.39","30","Petronia petronia","0","0","1","0"
"0.39","30","Alauda arvensis","0","0","1","0"
"0.39","30","Milvus milvus","0","0","1","0"
"0.39","30","Gallinula chloropus","0","0","1","0"
"0.39","30","Circus aeruginosus","0","0","1","0"
"0.39","30","Lanius collurio","0","0","1","0"
"0.39","30","Regulus ignicapilla","0","0","1","0"
"0.39","30","Chroicocephalus ridibundus","0","0","1","0"
"0.39","30","Hieraaetus pennatus","0","0","1","0"
"0.39","30","Phylloscopus collybita","0","0","1","0"
"0.39","30","Galerida cristata","0","0","1","0"
"0.39","30","Himantopus himantopus","0","0","1","0"
"0.39","30","Corvus monedula","0","0","1","0"
"0.39","30","Podiceps cristatus","0","0","1","0"
"0.39","30","Corvus corax","0","0","1","0"
"0.39","30","Aegithalos caudatus","0","0","1","0"
"0.39","30","Circaetus gallicus","0","0","1","0"
"0.39","30","Picus sharpei","0","0","1","0"
"0.39","30","Picus viridis","0","0","1","0"
"0.39","30","Lullula arborea","0","0","1","0"
"0.39","30","Sturnus unicolor","0","0","1","0"
"0.39","30","Motacilla cinerea","0","0","1","0"
"0.39","30","Oenanthe oenanthe","0","0","1","0"
"0.39","30","Lophophanes cristatus","0","0","1","0"
"0.39","30","Acrocephalus scirpaceus","0","0","1","0"
"0.39","30","Motacilla flava","0","0","1","0"
"0.39","30","Sitta europaea","0","0","1","0"
"0.39","30","Prunella modularis","0","0","1","0"
"0.39","30","Phoenicurus phoenicurus","0","0","1","0"
"0.39","30","Bubulcus ibis","0","0","1","0"
"0.39","30","Alectoris rufa","0","0","1","0"
"0.39","30","Tachybaptus ruficollis","0","0","1","0"
"0.39","30","Curruca communis","0","0","0","1"
"0.39","30","Emberiza cia","0","0","1","0"
"0.39","30","Coturnix coturnix","0","0","1","0"
"0.39","30","Passer montanus","0","0","1","0"
"0.39","30","Ardea purpurea","0","0","1","0"
"0.39","30","Acrocephalus arundinaceus","0","0","1","0"
"0.39","30","Curruca melanocephala","0","0","1","0"
"0.39","30","Muscicapa striata","0","0","1","0"
"0.39","30","Actitis hypoleucos","0","0","1","0"
"0.39","30","Lanius senator","0","0","1","0"
"0.39","30","Apus melba","0","0","1","0"
"0.39","30","Curruca iberiae","0","0","1","0"
"0.39","30","Pyrrhocorax graculus","0","0","1","0"
"0.39","30","Carduelis citrinella","0","0","1","0"
"0.39","30","Anthus campestris","0","0","1","0"
"0.39","30","Circus pygargus","0","0","1","0"
"0.39","30","Anthus trivialis","0","0","1","0"
"0.39","30","Sylvia borin","0","0","1","0"
"0.39","30","Riparia riparia","0","0","1","0"
"0.39","30","Charadrius dubius","0","0","1","0"
"0.39","30","Cygnus olor","0","0","1","0"
"0.39","30","Phoenicopterus roseus","0","0","1","0"
"0.39","30","Recurvirostra avosetta","0","0","1","0"
"0.39","30","Ardea alba","0","0","1","0"
"0.39","30","Sterna hirundo","0","0","1","0"
"0.39","30","Falco naumanni","0","0","1","0"
"0.39","30","Tadorna tadorna","0","0","1","0"
"0.39","30","Vanellus vanellus","0","0","1","0"
"0.39","30","Alcedo atthis","0","0","1","0"
"0.39","30","Athene noctua","0","0","1","0"
"0.39","30","Gelochelidon nilotica","0","0","1","0"
"0.39","30","Emberiza citrinella","0","0","1","0"
"0.39","30","Burhinus oedicnemus","0","0","1","0"
"0.39","30","Aythya ferina","0","0","1","0"
"0.39","30","Curruca hortensis","0","0","1","0"
"0.39","30","Nycticorax nycticorax","0","0","1","0"
"0.39","30","Passer hispaniolensis","0","0","1","0"
"0.39","30","Galerida theklae","0","0","1","0"
"0.39","30","Anthus spinoletta","0","0","1","0"
"0.39","30","Pernis apivorus","0","0","1","0"
"0.39","30","Falco subbuteo","0","0","1","0"
"0.39","30","Melanocorypha calandra","0","0","1","0"
"0.39","30","Accipiter nisus","0","0","1","0"
"0.39","30","Chlidonias hybrida","0","0","1","0"
"0.39","30","Aquila chrysaetos","0","0","1","0"
"0.39","30","Curruca undata","0","0","1","0"
"0.39","30","Tringa ochropus","0","0","1","0"
"0.39","30","Phasianus colchicus","0","0","1","0"
"0.39","30","Saxicola rubetra","0","0","1","0"
"0.39","30","Rallus aquaticus","0","0","1","0"
"0.39","30","Calandrella brachydactyla","0","0","1","0"
"0.39","30","Plegadis falcinellus","0","0","1","0"
"0.39","30","Ficedula hypoleuca","0","0","1","0"
"0.39","30","Spatula clypeata","0","0","1","0"
"0.39","30","Acrocephalus schoenobaenus","0","0","1","0"
"0.39","30","Pyrrhula pyrrhula","0","0","1","0"
"0.39","30","Cecropis daurica","0","0","1","0"
"0.39","30","Phylloscopus ibericus","0","0","1","0"
"0.39","30","Coccothraustes coccothraustes","0","0","1","0"
"0.39","30","Ichthyaetus melanocephalus","0","0","1","0"
"0.39","30","Poecile palustris","0","0","1","0"
"0.39","30","Tringa totanus","0","0","1","0"
"0.39","30","Columba oenas","0","0","1","0"
"0.39","30","Lanius meridionalis","0","0","1","0"
"0.39","30","Corvus cornix","0","0","1","0"
"0.39","30","Larus fuscus","0","0","1","0"
"0.39","30","Clamator glandarius","0","0","1","0"
"0.39","30","Dryocopus martius","0","0","1","0"
"0.39","30","Psittacula krameri","0","0","1","0"
"0.39","30","Monticola solitarius","0","0","1","0"
"0.39","30","Regulus regulus","0","0","1","0"
"0.39","30","Coracias garrulus","0","0","1","0"
"0.39","30","Phylloscopus trochilus","0","0","1","0"
"0.39","30","Emberiza schoeniclus","0","0","1","0"
"0.39","30","Loxia curvirostra","0","0","1","0"
"0.39","30","Apus pallidus","0","0","1","0"
"0.39","30","Ixobrychus minutus","0","0","1","0"
"0.39","30","Dendrocoptes medius","0","0","1","0"
"0.39","30","Cinclus cinclus","0","0","1","0"
"0.39","30","Pandion haliaetus","0","0","1","0"
"0.39","30","Charadrius hiaticula","0","0","1","0"
"0.39","30","Remiz pendulinus","0","0","1","0"
"0.39","30","Mareca strepera","0","0","1","0"
"0.39","30","Haematopus ostralegus","0","0","1","0"
"0.39","30","Tringa nebularia","0","0","1","0"
"0.39","30","Strix aluco","0","0","1","0"
"0.39","30","Elanus caeruleus","0","0","1","0"
"0.39","30","Falco peregrinus","0","0","1","0"
"0.39","30","Otus scops","0","0","1","0"
"0.39","30","Jynx torquilla","0","0","1","0"
"0.39","31","Turdus merula","0","0","0","1"
"0.39","31","Columba palumbus","0","0","1","0"
"0.39","31","Hirundo rustica","0","0","1","0"
"0.39","31","Fringilla coelebs","0","0","1","0"
"0.39","31","Parus major","0","0","1","0"
"0.39","31","Sylvia atricapilla","1","0","0","0"
"0.39","31","Passer domesticus","0","0","1","0"
"0.39","31","Corvus corone","0","0","1","0"
"0.39","31","Pica pica","0","0","1","0"
"0.39","31","Apus apus","0","0","1","0"
"0.39","31","Luscinia megarhynchos","0","0","1","0"
"0.39","31","Carduelis carduelis","0","0","1","0"
"0.39","31","Serinus serinus","0","0","1","0"
"0.39","31","Erithacus rubecula","0","0","1","0"
"0.39","31","Phoenicurus ochruros","0","0","1","0"
"0.39","31","Milvus migrans","0","0","1","0"
"0.39","31","Anas platyrhynchos","0","0","1","0"
"0.39","31","Cuculus canorus","0","0","1","0"
"0.39","31","Streptopelia decaocto","0","0","1","0"
"0.39","31","Cyanistes caeruleus","0","0","1","0"
"0.39","31","Motacilla alba","0","0","1","0"
"0.39","31","Falco tinnunculus","0","0","1","0"
"0.39","31","Delichon urbicum","0","0","1","0"
"0.39","31","Buteo buteo","0","0","1","0"
"0.39","31","Chloris chloris","0","0","1","0"
"0.39","31","Garrulus glandarius","0","0","1","0"
"0.39","31","Emberiza calandra","0","0","1","0"
"0.39","31","Cettia cetti","0","0","1","0"
"0.39","31","Linaria cannabina","0","0","1","0"
"0.39","31","Columba livia","0","0","1","0"
"0.39","31","Ardea cinerea","0","0","1","0"
"0.39","31","Troglodytes troglodytes","0","0","1","0"
"0.39","31","Sturnus vulgaris","0","0","1","0"
"0.39","31","Larus michahellis","0","0","1","0"
"0.39","31","Fulica atra","0","0","1","0"
"0.39","31","Merops apiaster","0","0","1","0"
"0.39","31","Phylloscopus collybita","1","0","0","0"
"0.39","31","Phylloscopus bonelli","0","0","1","0"
"0.39","31","Emberiza cirlus","0","0","1","0"
"0.39","31","Saxicola rubicola","0","0","1","0"
"0.39","31","Upupa epops","0","0","1","0"
"0.39","31","Certhia brachydactyla","0","0","1","0"
"0.39","31","Circus aeruginosus","0","0","1","0"
"0.39","31","Egretta garzetta","0","0","1","0"
"0.39","31","Phalacrocorax carbo","0","0","1","0"
"0.39","31","Dendrocopos major","0","0","1","0"
"0.39","31","Periparus ater","0","0","1","0"
"0.39","31","Aegithalos caudatus","0","0","1","0"
"0.39","31","Ptyonoprogne rupestris","0","0","1","0"
"0.39","31","Turdus viscivorus","0","0","1","0"
"0.39","31","Regulus ignicapilla","0","0","1","0"
"0.39","31","Gallinula chloropus","0","0","1","0"
"0.39","31","Lullula arborea","0","0","1","0"
"0.39","31","Corvus corax","0","0","1","0"
"0.39","31","Picus sharpei","0","0","1","0"
"0.39","31","Ciconia ciconia","0","0","1","0"
"0.39","31","Oriolus oriolus","0","0","1","0"
"0.39","31","Motacilla flava","0","0","1","0"
"0.39","31","Corvus monedula","0","0","1","0"
"0.39","31","Himantopus himantopus","0","0","1","0"
"0.39","31","Turdus philomelos","0","0","1","0"
"0.39","31","Alauda arvensis","0","0","1","0"
"0.39","31","Sturnus unicolor","0","0","1","0"
"0.39","31","Hieraaetus pennatus","0","0","1","0"
"0.39","31","Pyrrhocorax pyrrhocorax","0","0","1","0"
"0.39","31","Hippolais polyglotta","0","0","1","0"
"0.39","31","Streptopelia turtur","0","0","1","0"
"0.39","31","Cisticola juncidis","0","0","1","0"
"0.39","31","Milvus milvus","0","0","1","0"
"0.39","31","Podiceps cristatus","0","0","1","0"
"0.39","31","Chroicocephalus ridibundus","0","0","1","0"
"0.39","31","Galerida cristata","0","0","1","0"
"0.39","31","Prunella modularis","0","0","1","0"
"0.39","31","Oenanthe oenanthe","0","0","1","0"
"0.39","31","Tachybaptus ruficollis","0","0","1","0"
"0.39","31","Circaetus gallicus","0","0","1","0"
"0.39","31","Curruca melanocephala","0","0","1","0"
"0.39","31","Alectoris rufa","0","0","1","0"
"0.39","31","Sitta europaea","0","0","1","0"
"0.39","31","Phoenicurus phoenicurus","0","0","1","0"
"0.39","31","Lophophanes cristatus","0","0","1","0"
"0.39","31","Motacilla cinerea","0","0","1","0"
"0.39","31","Bubulcus ibis","0","0","1","0"
"0.39","31","Picus viridis","0","0","1","0"
"0.39","31","Ardea alba","0","0","1","0"
"0.39","31","Curruca communis","0","0","1","0"
"0.39","31","Actitis hypoleucos","0","0","1","0"
"0.39","31","Acrocephalus scirpaceus","0","0","1","0"
"0.39","31","Lanius collurio","0","0","1","0"
"0.39","31","Petronia petronia","0","0","1","0"
"0.39","31","Acrocephalus arundinaceus","0","0","1","0"
"0.39","31","Passer montanus","0","0","1","0"
"0.39","31","Anthus trivialis","0","0","1","0"
"0.39","31","Emberiza cia","0","0","1","0"
"0.39","31","Tadorna tadorna","0","0","1","0"
"0.39","31","Ardea purpurea","0","0","1","0"
"0.39","31","Curruca iberiae","0","0","1","0"
"0.39","31","Spatula clypeata","0","0","1","0"
"0.39","31","Accipiter nisus","0","0","1","0"
"0.39","31","Charadrius dubius","0","0","1","0"
"0.39","31","Carduelis citrinella","0","0","1","0"
"0.39","31","Lanius senator","0","0","1","0"
"0.39","31","Riparia riparia","0","0","1","0"
"0.39","31","Gelochelidon nilotica","0","0","1","0"
"0.39","31","Muscicapa striata","0","0","1","0"
"0.39","31","Coturnix coturnix","0","0","1","0"
"0.39","31","Phoenicopterus roseus","0","0","1","0"
"0.39","31","Circus pygargus","0","0","1","0"
"0.39","31","Recurvirostra avosetta","0","0","1","0"
"0.39","31","Vanellus vanellus","0","0","1","0"
"0.39","31","Apus melba","0","0","1","0"
"0.39","31","Sylvia borin","0","0","1","0"
"0.39","31","Melanocorypha calandra","0","0","1","0"
"0.39","31","Aythya ferina","0","0","1","0"
"0.39","31","Galerida theklae","0","0","1","0"
"0.39","31","Phasianus colchicus","0","0","1","0"
"0.39","31","Tringa ochropus","0","0","1","0"
"0.39","31","Pernis apivorus","0","0","1","0"
"0.39","31","Alcedo atthis","0","0","1","0"
"0.39","31","Saxicola rubetra","0","0","1","0"
"0.39","31","Cygnus olor","0","0","1","0"
"0.39","31","Falco naumanni","0","0","1","0"
"0.39","31","Ficedula hypoleuca","0","0","1","0"
"0.39","31","Aquila chrysaetos","0","0","1","0"
"0.39","31","Rallus aquaticus","0","0","1","0"
"0.39","31","Phylloscopus trochilus","0","0","1","0"
"0.39","31","Falco subbuteo","0","0","1","0"
"0.39","31","Burhinus oedicnemus","0","0","1","0"
"0.39","31","Athene noctua","0","0","1","0"
"0.39","31","Anthus spinoletta","0","0","1","0"
"0.39","31","Anthus campestris","0","0","1","0"
"0.39","31","Passer hispaniolensis","0","0","1","0"
"0.39","31","Sterna hirundo","0","0","1","0"
"0.39","31","Coccothraustes coccothraustes","0","0","1","0"
"0.39","31","Acrocephalus schoenobaenus","0","0","1","0"
"0.39","31","Emberiza citrinella","0","0","1","0"
"0.39","31","Corvus cornix","0","0","1","0"
"0.39","31","Pyrrhocorax graculus","0","0","1","0"
"0.39","31","Larus fuscus","0","0","1","0"
"0.39","31","Curruca undata","0","0","1","0"
"0.39","31","Chlidonias hybrida","0","0","1","0"
"0.39","31","Nycticorax nycticorax","0","0","1","0"
"0.39","31","Tringa totanus","0","0","1","0"
"0.39","31","Charadrius hiaticula","0","0","1","0"
"0.39","31","Poecile palustris","0","0","1","0"
"0.39","31","Dryocopus martius","0","0","1","0"
"0.39","31","Tringa nebularia","0","0","1","0"
"0.39","31","Plegadis falcinellus","0","0","1","0"
"0.39","31","Columba oenas","0","0","1","0"
"0.39","31","Cinclus cinclus","0","0","1","0"
"0.39","31","Pyrrhula pyrrhula","0","0","1","0"
"0.39","31","Monticola solitarius","0","0","1","0"
"0.39","31","Calidris pugnax","0","0","1","0"
"0.39","31","Gallinago gallinago","0","0","1","0"
"0.39","31","Regulus regulus","0","0","1","0"
"0.39","31","Falco peregrinus","0","0","1","0"
"0.39","31","Lanius meridionalis","0","0","1","0"
"0.39","31","Calandrella brachydactyla","0","0","1","0"
"0.39","31","Spatula querquedula","0","0","1","0"
"0.39","31","Psittacula krameri","0","0","1","0"
"0.39","31","Ichthyaetus melanocephalus","0","0","1","0"
"0.39","31","Phylloscopus ibericus","0","0","1","0"
"0.39","31","Emberiza schoeniclus","0","0","1","0"
"0.39","31","Anthus pratensis","0","0","1","0"
"0.39","31","Strix aluco","0","0","1","0"
"0.39","31","Accipiter gentilis","0","0","1","0"
"0.39","31","Mareca strepera","0","0","1","0"
"0.39","31","Pandion haliaetus","0","0","1","0"
"0.39","31","Cecropis daurica","0","0","1","0"
"0.39","31","Tringa glareola","0","0","1","0"
"0.39","31","Dendrocoptes medius","0","0","1","0"
"0.39","31","Remiz pendulinus","0","0","1","0"
"0.39","31","Loxia curvirostra","0","0","1","0"
"0.39","31","Anas crecca","0","0","1","0"
"0.39","31","Clamator glandarius","0","0","1","0"
"0.39","31","Otus scops","0","0","1","0"
"0.39","31","Jynx torquilla","0","0","1","0"
"0.39","32","Turdus merula","0","0","1","0"
"0.39","32","Columba palumbus","0","0","1","0"
"0.39","32","Hirundo rustica","0","0","1","0"
"0.39","32","Fringilla coelebs","0","0","1","0"
"0.39","32","Parus major","0","0","1","0"
"0.39","32","Sylvia atricapilla","0","0","1","0"
"0.39","32","Passer domesticus","0","0","1","0"
"0.39","32","Corvus corone","0","0","1","0"
"0.39","32","Pica pica","0","0","1","0"
"0.39","32","Apus apus","0","0","1","0"
"0.39","32","Luscinia megarhynchos","0","0","1","0"
"0.39","32","Carduelis carduelis","0","0","1","0"
"0.39","32","Serinus serinus","0","0","1","0"
"0.39","32","Erithacus rubecula","0","0","1","0"
"0.39","32","Phoenicurus ochruros","0","0","1","0"
"0.39","32","Milvus migrans","0","0","1","0"
"0.39","32","Anas platyrhynchos","0","0","1","0"
"0.39","32","Cuculus canorus","0","0","1","0"
"0.39","32","Streptopelia decaocto","0","0","1","0"
"0.39","32","Cyanistes caeruleus","0","0","1","0"
"0.39","32","Motacilla alba","0","0","1","0"
"0.39","32","Falco tinnunculus","0","0","1","0"
"0.39","32","Delichon urbicum","0","0","1","0"
"0.39","32","Buteo buteo","0","0","1","0"
"0.39","32","Chloris chloris","0","0","1","0"
"0.39","32","Garrulus glandarius","0","0","1","0"
"0.39","32","Emberiza calandra","0","0","1","0"
"0.39","32","Cettia cetti","0","0","1","0"
"0.39","32","Linaria cannabina","0","0","1","0"
"0.39","32","Columba livia","0","0","1","0"
"0.39","32","Ardea cinerea","0","0","1","0"
"0.39","32","Troglodytes troglodytes","0","0","1","0"
"0.39","32","Sturnus vulgaris","0","0","1","0"
"0.39","32","Larus michahellis","0","0","1","0"
"0.39","32","Fulica atra","0","0","1","0"
"0.39","32","Merops apiaster","0","0","1","0"
"0.39","32","Phylloscopus collybita","0","0","1","0"
"0.39","32","Phylloscopus bonelli","0","0","1","0"
"0.39","32","Emberiza cirlus","0","0","1","0"
"0.39","32","Saxicola rubicola","0","0","1","0"
"0.39","32","Upupa epops","0","0","1","0"
"0.39","32","Certhia brachydactyla","0","0","1","0"
"0.39","32","Circus aeruginosus","0","0","1","0"
"0.39","32","Egretta garzetta","0","0","1","0"
"0.39","32","Phalacrocorax carbo","0","0","1","0"
"0.39","32","Dendrocopos major","0","0","1","0"
"0.39","32","Periparus ater","0","0","1","0"
"0.39","32","Aegithalos caudatus","0","0","1","0"
"0.39","32","Ptyonoprogne rupestris","0","0","1","0"
"0.39","32","Turdus viscivorus","0","0","1","0"
"0.39","32","Regulus ignicapilla","0","0","1","0"
"0.39","32","Gallinula chloropus","0","0","1","0"
"0.39","32","Lullula arborea","0","0","1","0"
"0.39","32","Corvus corax","0","0","1","0"
"0.39","32","Picus sharpei","0","0","1","0"
"0.39","32","Ciconia ciconia","0","0","1","0"
"0.39","32","Oriolus oriolus","0","0","1","0"
"0.39","32","Motacilla flava","0","0","1","0"
"0.39","32","Corvus monedula","0","0","1","0"
"0.39","32","Himantopus himantopus","0","0","1","0"
